,date,open,high,low,close,volume,tic,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,log_volume,change,daily_variance
4899,2021-03-04 14:00:00,0.72436,0.72539,0.72404,0.72524,3591,NZDUSD,-0.004879519977217139,1.4176146502493028,1.388230349750697,31.036476898692868,-131.0747554998019,61.028807289398344,1.407123,1.4104396666666665,5.080086048661136,7.864933349801554,0.0012133914290441672,0.001861452760465449
4900,2021-03-04 14:00:00,1.26479,1.26502,1.26399,1.26408,4377,USDCAD,-0.004821155200621208,1.4160802130204801,1.38779478697952,36.01454084060053,-110.85636148223269,51.11036360859317,1.4064843333333334,1.410159,5.080086048661136,8.618463422052002,-0.0005616733118156986,0.0008148218467186304
4901,2021-03-04 14:00:00,0.92427,0.92429,0.92341,0.92377,2848,USDCHF,-0.004735642567098797,1.4142163371329133,1.387664662867087,35.85457203153753,-96.19766527193394,49.69314510314426,1.405814,1.4098728333333332,5.080086048661136,7.8750801164573305,-0.0005412602704136917,0.000952618075927982
4902,2021-03-04 15:00:00,0.7792,0.77959,0.77852,0.77923,5237,AUDUSD,-0.005052626770839064,1.4117017127538334,1.3874022872461669,31.652124541761978,-117.92325997845325,57.43295022716517,1.4049093333333333,1.4095,7.402065492410265,8.314055067911225,3.849954442202494e-05,0.0013731504177200767
4903,2021-03-04 15:00:00,1.20322,1.20383,1.20282,1.20357,5425,EURUSD,-0.004935476198033584,1.4090332990166425,1.3879697009833571,37.02109569058474,-101.95090144909597,57.43295022716516,1.4041236666666668,1.4091801666666666,7.402065492410265,8.784065318647448,0.00029080153210870365,0.0008391701355134768
4904,2021-03-04 15:00:00,1.39486,1.39724,1.39447,1.3962,6055,GBPUSD,-0.004656620607396578,1.4067329533486672,1.388654046651333,39.12293521977727,-83.02939037727172,45.212304861312646,1.4034006666666667,1.4088679999999998,7.402065492410265,9.042393916541357,0.0009597478871222739,0.0019839564532301525
4905,2021-03-04 15:00:00,0.72527,0.72573,0.7246,0.7254,4564,NZDUSD,-0.004274193912653379,1.4052358433252723,1.3890781566747277,40.85365429884505,-76.80677944803246,45.212304861312646,1.4027623333333332,1.4085006666666666,7.402065492410265,8.104922658848631,0.00017921146953415288,0.0015577612351805408
4906,2021-03-04 15:00:00,1.26408,1.26474,1.26191,1.26228,5539,USDCAD,-0.00408620497617207,1.4045020634366747,1.3889199365633254,39.18709614358881,-66.59642725590845,32.53331077098387,1.4019936666666666,1.4081145,7.402065492410265,8.85248886759015,-0.0014259910637893524,0.002241974839179808
4907,2021-03-04 15:00:00,0.92376,0.92438,0.92323,0.92398,3252,USDCHF,-0.0035804449264937865,1.4035484045269437,1.3892855954730563,43.80054415405887,-56.44886071839404,38.92550177672327,1.4013306666666667,1.407811,7.402065492410265,8.007960618071346,0.00023810039178336973,0.0012446156843221546
4908,2021-03-04 16:00:00,0.77923,0.77966,0.77797,0.77881,7318,AUDUSD,-0.00339706659781136,1.402991082342659,1.3892159176573409,41.17262463088269,-63.943678707222965,38.92550177672326,1.4005949999999998,1.407451166666667,10.591534160260762,8.648104180279702,-0.000539284292702939,0.002169977273019054
4909,2021-03-04 16:00:00,1.20356,1.20425,1.2033,1.2038,6070,EURUSD,-0.0032098947836267655,1.4023395711872424,1.3892354288127575,41.24143456257963,-64.68785530883216,38.925501776723266,1.399964,1.407087,10.591534160260762,8.896597104185076,0.000199368665891359,0.000789167635819909
4910,2021-03-04 16:00:00,1.39618,1.39823,1.39561,1.39782,8449,GBPUSD,-0.002990772766432004,1.4015429764216885,1.3894160235783115,41.76988447018216,-59.329233756774606,38.92550177672327,1.3993220000000002,1.4066836666666664,10.591534160260762,9.376717250309973,0.0011732554978467083,0.001874347197779447
4911,2021-03-04 16:00:00,0.7254,0.72563,0.72422,0.72477,5697,NZDUSD,-0.0028209105277021695,1.400811535298186,1.3895614647018137,41.38485204406242,-53.40200198849938,37.74518236444167,1.3986633333333331,1.4062919999999999,10.591534160260762,8.32579408364193,-0.00086924127654293,0.0019454447617865286
4912,2021-03-04 16:00:00,1.26228,1.26494,1.26173,1.26373,7587,USDCAD,-0.0027873043802331132,1.4004243403763812,1.3893976596236188,39.98673147431632,-69.05396073788967,42.3585227985736,1.3978716666666666,1.4058836666666668,10.591534160260762,9.168259200650452,0.001147396991445919,0.0025400995465803097
4913,2021-03-04 16:00:00,0.92399,0.92443,0.92328,0.92422,3678,USDCHF,-0.002824139399962622,1.3997225325937246,1.3892954674062754,39.003638450178485,-81.42470962184082,45.88516537746456,1.397137,1.4054741666666666,10.591534160260762,8.131319264721736,0.00024885849689474743,0.0012442924844733767
4914,2021-03-04 17:00:00,0.77881,0.78032,0.7774,0.77998,9407,AUDUSD,-0.0026644615447655173,1.3983669065681792,1.3899100934318207,41.456048609274646,-60.08403182844028,43.93748714974103,1.3965746666666667,1.4051133333333332,12.829758978869503,8.900722371319073,0.0015000384625246856,0.0037436857355317233
4915,2021-03-04 17:00:00,1.20375,1.20444,1.20224,1.204,8583,EURUSD,-0.0022090505579897,1.3980758798092157,1.3900831201907846,45.782055949386674,-6.348934084782642,19.31729652998069,1.3962723333333333,1.4048429999999998,12.829758978869503,9.24318812860485,0.00020764119601317395,0.0018272425249169267
4916,2021-03-04 17:00:00,1.39781,1.39983,1.39666,1.39918,10176,GBPUSD,-0.0017169872429032562,1.3986987933077255,1.3897702066922746,47.261662196833086,49.90513833991915,11.338524001265935,1.3961433333333333,1.4046191666666665,12.829758978869503,9.563673636317782,0.0009791449277434592,0.002265612716019308
4917,2021-03-04 17:00:00,0.72478,0.72631,0.7237,0.72568,7588,NZDUSD,-0.001330248323757388,1.3992610386570692,1.3895599613429308,47.04032955214831,64.68256680105924,7.934679413245983,1.3959776666666666,1.404432,12.829758978869503,8.613677198379456,0.001240216073200325,0.003596626612280897
4918,2021-03-04 17:00:00,1.26371,1.26485,1.2603,1.26089,9918,USDCAD,-0.0009841679931013037,1.3998786019288207,1.3893943980711794,47.42790409043894,79.92157423629484,7.934679413245978,1.3959166666666667,1.4042188333333334,12.829758978869503,9.433924387871626,-0.0022365154771629915,0.0036085622060608408
4919,2021-03-04 17:00:00,0.92423,0.92586,0.924,0.92518,5267,USDCHF,-0.0007225475859711228,1.4002828413855044,1.389719158614496,47.16266540540137,73.68228789370772,10.690641533960022,1.3958433333333333,1.4040233333333334,12.829758978869503,8.4914492536772,0.0010268272120019957,0.002010419594024917
4920,2021-03-04 18:00:00,0.77995,0.78116,0.7796,0.78058,7546,AUDUSD,-0.0006569185195759442,1.4004462707713996,1.3897817292286003,45.29798893029387,44.37996636882326,18.37831866831862,1.3956986666666666,1.4037955,9.688428176396105,8.681054854643467,0.0008070921622383605,0.0019985139255425527
4921,2021-03-04 18:00:00,1.20396,1.20537,1.20388,1.20438,6052,EURUSD,-0.00046878271519701364,1.4008266880193145,1.3898083119806854,47.18942887963575,68.44021595078343,18.37831866831862,1.395633,1.4035996666666668,9.688428176396105,8.894108986616999,0.0003487271459174737,0.0012371510652783933
4922,2021-03-04 18:00:00,1.39913,1.4017,1.39808,1.39977,8199,GBPUSD,-0.0002434480227040403,1.4006976997675549,1.390984300232445,48.22963669359355,102.24351604299801,9.028961657913774,1.3956643333333334,1.403399,9.688428176396105,9.348075412006729,0.0004572179715238746,0.00258613915143199
4923,2021-03-04 18:00:00,0.72567,0.72717,0.72567,0.72645,5678,NZDUSD,-0.0002994570468453084,1.4006478484769114,1.391400151523089,45.241243997244034,56.22706592946208,19.03136284814267,1.3955526666666667,1.4031319999999998,9.688428176396105,8.324768715568128,0.0010737146396861488,0.002064835845550204
4924,2021-03-04 18:00:00,1.26092,1.26106,1.25752,1.25845,8227,USDCAD,-0.00045001161508340104,1.4006385775326444,1.3914734224673555,43.924177681317715,-17.387963850412742,30.66195141013847,1.3953506666666666,1.4028196666666666,9.688428176396105,9.245057512135805,-0.00196273193213872,0.002812984226628073
4925,2021-03-04 18:00:00,0.92518,0.92586,0.92433,0.9258,3484,USDCHF,-0.0005899616430182775,1.4006276238748931,1.391375376125107,43.600666481758886,-37.75657993307374,32.23734505091264,1.3952196666666667,1.4024975,9.688428176396105,8.078839287587426,0.0006696910779865565,0.0016526247569669814
4926,2021-03-04 19:00:00,0.78058,0.78107,0.77358,0.77444,12357,AUDUSD,-0.0006234841817931436,1.4005965189549288,1.3915854810450707,44.67920993400054,1.5437217728678423,23.386512516014683,1.3952143333333333,1.4021876666666666,34.72274740059932,9.166362891643018,-0.007928309488146318,0.009671504571044879
4927,2021-03-04 19:00:00,1.20438,1.205,1.199,1.19938,14554,EURUSD,-0.0007678852115249324,1.400453852150377,1.3913591478496232,43.13914557451387,-1.6870790351495382,16.00180709810173,1.3951783333333334,1.4018425,34.72274740059932,9.767425905516106,-0.004168820557288028,0.005002584668745523
4928,2021-03-04 19:00:00,1.3998,1.40035,1.39216,1.39254,12539,GBPUSD,-0.0009656024261408547,1.4005441940537726,1.3911008059462273,42.022476485068466,-68.95583832335839,20.884281905945983,1.3951250000000002,1.4014806666666668,34.72274740059932,9.767728483911458,-0.0052134947649619,0.005881339135680067
4929,2021-03-04 19:00:00,0.72646,0.72702,0.72078,0.72125,10649,NZDUSD,-0.0010305307005420428,1.4005631630472235,1.3910068369527766,43.30703738248893,-95.0792719737197,29.948873597683406,1.3952056666666666,1.4011643333333332,34.72274740059932,8.946451808855556,-0.007223570190641315,0.008651646447140414
4930,2021-03-04 19:00:00,1.25844,1.26491,1.25763,1.26453,12451,USDCAD,-0.0012268074887420433,1.4007237367127543,1.390529263287246,41.418008748833685,-83.24544093631202,16.950403061563698,1.3951146666666667,1.4007995,34.72274740059932,9.664256731591275,0.004816018599795915,0.005757079705503194
4931,2021-03-04 19:00:00,0.92581,0.92875,0.92518,0.92856,7895,USDCHF,-0.001216633377061349,1.400735076768986,1.3904339232310141,43.8365245040832,-69.85494144926396,16.950403061563694,1.3950926666666665,1.4004533333333335,34.72274740059932,8.899864646767973,0.002961574911691253,0.0038446627035409256
4932,2021-03-04 20:00:00,0.77441,0.77508,0.77086,0.77096,11946,AUDUSD,-0.0011892133935271776,1.4006943371782337,1.3905626628217662,43.92569314611693,-41.784711881833125,11.27041476988091,1.395256,1.4000826666666666,15.91252683769141,9.128032985853146,-0.004474940334128962,0.0054736951333402535
4933,2021-03-04 20:00:00,1.19936,1.19999,1.19654,1.19682,13397,EURUSD,-0.00130095883784076,1.4006686212404131,1.3906113787595868,42.10781839005182,-99.06467485261226,18.407237683510036,1.3952293333333332,1.3996765000000002,15.91252683769141,9.682454119605376,-0.0021222907371200236,0.0028826389933322913
4934,2021-03-04 20:00:00,1.39231,1.39381,1.3883,1.38866,10808,GBPUSD,-0.0013609194128685331,1.4007700083227304,1.3903529916772694,42.3225405535848,-137.26500128766895,24.091725682703498,1.3951533333333332,1.399277,15.91252683769141,9.616381133031059,-0.002628433165785672,0.0039678539023230335
4935,2021-03-04 20:00:00,0.72142,0.72183,0.71724,0.71749,9195,NZDUSD,-0.0013883994142394052,1.4006552877406875,1.3899397122593122,42.39161476559076,-109.27820439064547,19.796107151237322,1.3950326666666666,1.3988975,15.91252683769141,8.794418868310705,-0.0054774282568398015,0.00639730170455335
4936,2021-03-04 20:00:00,1.26457,1.2694,1.26328,1.26917,12213,USDCAD,-0.0013893207895103732,1.4002449390719804,1.3896900609280194,42.477132236572714,-102.1905104528988,19.796107151237315,1.3949810000000002,1.3984873333333332,15.91252683769141,9.648619380681982,0.0036244159568851594,0.004822049055682159
4937,2021-03-04 20:00:00,0.92861,0.92978,0.92814,0.92968,6550,USDCHF,-0.0013534692084316013,1.3997810073051362,1.3895429926948635,42.85738694250991,-92.47646439404872,19.79610715123733,1.3948076666666664,1.3980691666666667,15.91252683769141,8.71430549056178,0.001150933654590724,0.0017640478444196776
4938,2021-03-04 21:00:00,0.77096,0.77374,0.77096,0.77275,9340,AUDUSD,-0.001302776725154109,1.399145597239259,1.3895414027607413,42.99233286161673,-85.31023282639765,19.79610715123732,1.3947433333333334,1.3976691666666667,18.790213822034463,8.884261833252976,0.002316402458751303,0.0035975412487868064
4939,2021-03-04 21:00:00,1.19683,1.19791,1.19644,1.1966,8631,EURUSD,-0.0012194959849776144,1.3984568439382663,1.3896551560617336,43.544019998551555,-71.6021257632217,17.829624828171685,1.394689,1.3973265,18.790213822034463,9.242599854193452,-0.0001922112652515063,0.0012284806953034282
4940,2021-03-04 21:00:00,1.38866,1.39102,1.38849,1.38874,8760,GBPUSD,-0.0011435410348683561,1.3981019875274912,1.3896160124725088,43.49563775099071,-63.9004209139051,16.04783638396831,1.3946183333333333,1.3969701666666665,18.790213822034463,9.406348045156143,5.760617538205856e-05,0.0018217952964557232
4941,2021-03-04 21:00:00,0.7175,0.72012,0.71749,0.71915,6796,NZDUSD,-0.0012441057772629716,1.3973803645400913,1.389564635459909,40.9426071952499,-104.26245805890022,27.634098653264584,1.3944903333333334,1.3965768333333333,18.790213822034463,8.494404162859583,0.002294375304178446,0.003657095181811891
4942,2021-03-04 21:00:00,1.26918,1.26919,1.2644,1.2661,10457,USDCAD,-0.0015033618486290923,1.3964865764389536,1.3893504235610463,38.325894966555225,-164.91341482526593,40.469876449268604,1.394336,1.3961038333333333,18.790213822034463,9.490968199142658,-0.0024326672458731312,0.0037832714635495394
4943,2021-03-04 21:00:00,0.92969,0.92971,0.92877,0.92936,4142,USDCHF,-0.0016135668977206308,1.396127152774068,1.388991847225932,39.87365041879723,-153.47564107381243,40.4698764492686,1.394253,1.395695,18.790213822034463,8.255674940178611,-0.0003550830679177633,0.0010114487389171602
4944,2021-03-04 22:00:00,0.77274,0.77309,0.77163,0.77265,9835,AUDUSD,-0.0018498407464648814,1.3963209391574105,1.3880070608425894,37.69984267654734,-166.51559100797922,44.15587139938006,1.3940343333333334,1.3953044999999997,2.0273126152071916,8.935773616520727,-0.00011648223645898466,0.001889600724778382
4945,2021-03-04 22:00:00,1.19658,1.19724,1.19616,1.19705,7088,EURUSD,-0.0019245300496524287,1.3961955581192464,1.387487441880754,39.51065256625592,-152.40926684243527,45.64579319205011,1.3937276666666667,1.3949999999999998,2.0273126152071916,9.046018689082768,0.00039263188672149907,0.0009022179524666405
4946,2021-03-04 22:00:00,1.38875,1.38935,1.388,1.38892,7596,GBPUSD,-0.0019116566541481639,1.3957102390625213,1.3873027609374786,40.501006110160766,-125.38095644990709,38.332649918347386,1.3933956666666667,1.3947695,2.0273126152071916,9.263903538653336,0.00012239725830141655,0.0009719782276878326
4947,2021-03-04 22:00:00,0.71914,0.71975,0.71838,0.71925,5709,NZDUSD,-0.0019523779920962436,1.395546764628712,1.3868622353712883,39.51861144181691,-139.6763016533738,41.97957745767386,1.393041,1.3945093333333332,2.0273126152071916,8.32025287941378,0.00015293708724357802,0.0019047619047618803
4948,2021-03-04 22:00:00,1.2661,1.26781,1.2656,1.2667,9697,USDCAD,-0.001966819177188439,1.395488879315201,1.386427120684799,39.45333791903418,-118.78978009713207,29.640283578573833,1.3926726666666667,1.3942946666666667,2.0273126152071916,9.415986931811997,0.00047367174548032997,0.00174469092918611
4949,2021-03-04 22:00:00,0.92937,0.92975,0.92902,0.92943,4545,USDCHF,-0.0020498506563666474,1.395327832940568,1.385878167059432,38.170655885105624,-152.58862948552087,36.187966305873836,1.3922736666666666,1.3940584999999999,2.0273126152071916,8.348599222648975,6.455569542617409e-05,0.0007854276276857949
4950,2021-03-04 23:00:00,0.77264,0.77309,0.77178,0.77203,2289,AUDUSD,-0.001882540839125868,1.3952062736254218,1.3857487263745782,42.46696098817462,-103.04141301654901,20.765242346891288,1.3920236666666668,1.3938611666666667,2.7671403805410284,7.477138450343799,-0.0007901247360853846,0.001696825252904723
4951,2021-03-04 23:00:00,1.19703,1.1975,1.19677,1.19719,2282,EURUSD,-0.0014531950753147171,1.3950472910880916,1.3858157089119085,47.468164123887306,-9.811335022117161,0.9004500444445148,1.3918353333333333,1.3937341666666667,2.7671403805410284,7.912784674560289,0.00013364628839193274,0.0006097611907885294
4952,2021-03-04 23:00:00,1.38888,1.38971,1.3888,1.38924,2790,GBPUSD,-0.0010890843478237322,1.394891962299883,1.3858860377001172,47.658065785531676,18.924207712871603,0.7284926414170392,1.3916213333333332,1.3936428333333333,2.7671403805410284,8.262553709838912,0.0002591344908008249,0.0006550344073018099
4953,2021-03-04 23:00:00,0.71925,0.71955,0.7185,0.71863,1160,NZDUSD,-0.0009325977738883218,1.3948122816916033,1.3858877183083966,45.506530850037336,-9.893455098934862,9.569671935666706,1.3914466666666667,1.3934996666666668,2.7671403805410284,6.725766626769303,-0.0008627527378483419,0.0014611135076464876
4954,2021-03-04 23:00:00,1.26669,1.26723,1.26623,1.26668,2543,USDCAD,-0.0006382268367721711,1.3949766574100797,1.3858313425899202,48.26397308749448,36.75035361997974,5.936410505779937,1.3913853333333333,1.393368,2.7671403805410284,8.077499069746738,-7.894653740538662e-06,0.0007894653740487826
4955,2021-03-04 23:00:00,0.92945,0.92951,0.92868,0.92874,1464,USDCHF,-0.00026710172265809184,1.395465717280135,1.385612282719865,50.4100439060586,79.34445437543359,4.087001212184149,1.3913909999999998,1.3933053333333334,2.7671403805410284,7.215001244352961,-0.0007644766027090342,0.0008936839158429673
4956,2021-03-05 00:00:00,0.77224,0.77269,0.77122,0.77196,1094,AUDUSD,0.00013360429805997498,1.3962264936098854,1.3852495063901147,52.06069135852,138.66334243006756,10.095912373954677,1.3914123333333335,1.3933133333333332,1.0837164891870779,6.738773439210699,-0.00036271309394276646,0.0019042437431990925
4957,2021-03-05 00:00:00,1.19661,1.19776,1.19655,1.1974,1192,EURUSD,0.0004970793365364212,1.397036835815167,1.3848751641848327,52.83634263275275,170.31255172718372,13.873146185677534,1.3915073333333334,1.3933428333333333,1.0837164891870779,7.26354038713441,0.0006597628194421817,0.0010105227993986415
4958,2021-03-05 00:00:00,1.38912,1.38981,1.38901,1.38939,4098,GBPUSD,0.0008280403571483408,1.3979098794202258,1.3844941205797743,53.62469104832362,178.38692672641315,16.31115471013636,1.3916629999999999,1.393394,1.0837164891870779,8.647119130698213,0.00019432988577720617,0.0005757922541546376
