,cash,asset_value,total_assets,reward,date
295,9105.049999999697,4010347.15,4019452.1999999997,-0.0006567693813559325,2021-02-10 01:00:00
296,9105.049999999697,4011111.55,4020216.5999999996,-0.0006548422212837841,2021-02-10 02:00:00
297,9105.049999999697,4011414.25,4020519.3,-0.0006521226178451185,2021-02-10 03:00:00
298,9105.049999999697,4010636.8000000003,4019741.85,-0.0006497311325503362,2021-02-10 04:00:00
299,9105.049999999697,4010559.4000000004,4019664.45,-0.0006480781521739131,2021-02-10 05:00:00
300,9105.049999999697,4010679.4,4019784.4499999997,-0.0006459694916666669,2021-02-10 06:00:00
301,9105.049999999697,4010542.7,4019647.75,-0.000643743679401994,2021-02-10 07:00:00
302,9105.049999999697,4010744.2,4019849.25,-0.0006417026076158944,2021-02-10 08:00:00
303,9105.049999999697,4012015.7,4021120.75,-0.0006394517739273931,2021-02-10 09:00:00
304,9105.049999999697,4012723.2,4021828.25,-0.0006365118009868427,2021-02-10 10:00:00
305,9105.049999999697,4012413.95,4021519.0,-0.0006339609426229514,2021-02-10 11:00:00
306,9105.049999999697,4011844.3499999996,4020949.3999999994,-0.0006320912990196081,2021-02-10 12:00:00
307,9105.049999999697,4012501.3,4021606.3499999996,-0.0006304034446254078,2021-02-10 13:00:00
308,9105.049999999697,4012518.15,4021623.1999999997,-0.0006279300892857146,2021-02-10 14:00:00
309,9105.049999999697,4011896.85,4021001.9,-0.0006258870469255669,2021-02-10 15:00:00
310,9105.049999999697,4011403.9000000004,4020508.95,-0.0006242688951612909,2021-02-10 16:00:00
311,9105.049999999697,4010166.75,4019271.8,-0.000622578609324759,2021-02-10 17:00:00
312,9105.049999999697,4010707.35,4019812.4,-0.0006213762099358982,2021-02-10 18:00:00
313,9105.049999999697,4011009.45,4020114.5,-0.0006190455511182111,2021-02-10 19:00:00
314,9105.049999999697,4010201.5,4019306.55,-0.0006168816480891723,2021-02-10 20:00:00
315,9105.049999999697,4010154.15,4019259.1999999997,-0.0006154362777777782,2021-02-10 21:00:00
316,9105.049999999697,4010277.35,4019382.4,-0.0006135186629746842,2021-02-10 22:00:00
317,9105.049999999697,4009718.65,4018823.6999999997,-0.0006115055441640382,2021-02-10 23:00:00
318,9105.049999999697,4009346.6500000004,4018451.7,-0.0006099339544025161,2021-02-11 00:00:00
319,9105.049999999697,4009565.65,4018670.6999999997,-0.0006082551645768026,2021-02-11 01:00:00
320,9105.049999999697,4009536.4000000004,4018641.45,-0.0006062174921875003,2021-02-11 02:00:00
321,9105.049999999697,4010529.9,4019634.9499999997,-0.0006043471884735202,2021-02-11 03:00:00
322,9105.049999999697,4011143.95,4020249.0,-0.0006018532531055907,2021-02-11 04:00:00
323,9105.049999999697,4011516.3,4020621.3499999996,-0.0005996097136222915,2021-02-11 05:00:00
324,9105.049999999697,4011180.0,4020285.05,-0.0005975292206790127,2021-02-11 06:00:00
325,9105.049999999697,4011848.1,4020953.15,-0.0005958976230769235,2021-02-11 07:00:00
326,9105.049999999697,4011132.25,4020237.3,-0.0005936598389570558,2021-02-11 08:00:00
327,9105.049999999697,4008204.25,4017309.3,-0.0005922821941896026,2021-02-11 09:00:00
328,9105.049999999697,4010020.9000000004,4019125.95,-0.0005922618216463419,2021-02-11 10:00:00
329,9105.049999999697,4008223.3,4017328.3499999996,-0.000589357287234043,2021-02-11 11:00:00
330,9105.049999999697,4008870.55,4017975.5999999996,-0.0005886608106060609,2021-02-11 12:00:00
331,9105.049999999697,4009302.6500000004,4018407.7,-0.0005864912915407862,2021-02-11 13:00:00
332,9105.049999999697,4010381.0,4019486.05,-0.0005844644503012047,2021-02-11 14:00:00
333,9105.049999999697,4008640.75,4017745.8,-0.0005820616441441443,2021-02-11 15:00:00
334,9105.049999999697,4009475.55,4018580.5999999996,-0.0005813610104790423,2021-02-11 16:00:00
335,9105.049999999697,4009981.8,4019086.8499999996,-0.000579127216417911,2021-02-11 17:00:00
336,9105.049999999697,4009012.5500000003,4018117.6,-0.0005771022842261909,2021-02-11 18:00:00
337,9105.049999999697,4009516.45,4018621.5,-0.0005759650370919883,2021-02-11 19:00:00
338,9105.049999999697,4007886.9499999997,4016991.9999999995,-0.0005739628328402371,2021-02-11 20:00:00
339,9105.049999999697,4009393.55,4018498.5999999996,-0.0005732310840707969,2021-02-11 21:00:00
340,9105.049999999697,4009771.55,4018876.5999999996,-0.0005706588750000006,2021-02-11 22:00:00
341,9105.049999999697,4009608.0999999996,4018713.1499999994,-0.0005687636876832852,2021-02-11 23:00:00
342,9105.049999999697,4008910.95,4018016.0,-0.0005671962207602345,2021-02-12 00:00:00
343,9105.049999999697,4008799.25,4017904.3,-0.0005659490889212831,2021-02-12 01:00:00
344,9105.049999999697,4009045.1500000004,4018150.2,-0.0005643688299418609,2021-02-12 02:00:00
345,9105.049999999697,4008273.05,4017378.0999999996,-0.0005625904275362321,2021-02-12 03:00:00
346,9105.049999999697,4007891.85,4016996.9,-0.0005614107442196536,2021-02-12 04:00:00
347,9105.049999999697,4008232.7,4017337.75,-0.0005600125576368882,2021-02-12 05:00:00
348,9105.049999999697,4008981.3499999996,4018086.3999999994,-0.0005582074353448278,2021-02-12 06:00:00
349,9105.049999999697,4009351.75,4018456.8,-0.0005561789613180522,2021-02-12 07:00:00
350,9105.049999999697,4008682.65,4017787.6999999997,-0.0005543782214285718,2021-02-12 08:00:00
351,9105.049999999697,4009478.15,4018583.1999999997,-0.0005531800498575501,2021-02-12 09:00:00
352,9105.049999999697,4011255.25,4020360.3,-0.0005511565269886367,2021-02-12 10:00:00
353,9105.049999999697,4011016.95,4020122.0,-0.0005485883215297453,2021-02-12 11:00:00
354,9105.049999999697,4010419.9000000004,4019524.95,-0.0005471732697740117,2021-02-12 12:00:00
355,9105.049999999697,4011791.3499999996,4020896.3999999994,-0.0005459683028169015,2021-02-12 13:00:00
356,9105.049999999697,4013602.45,4022707.5,-0.0005436642064606749,2021-02-12 14:00:00
357,9105.049999999697,4015064.3,4024169.3499999996,-0.0005411267156862747,2021-02-12 15:00:00
358,9105.049999999697,4015515.9000000004,4024620.95,-0.0005387985125698328,2021-02-12 16:00:00
359,9105.049999999697,4015303.3,4024408.3499999996,-0.0005370460933147634,2021-02-12 17:00:00
360,9105.049999999697,4015889.3,4024994.3499999996,-0.0005356724097222225,2021-02-12 18:00:00
361,9105.049999999697,4016696.4,4025801.4499999997,-0.0005338638988919672,2021-02-12 19:00:00
362,9105.049999999697,4015985.5,4025090.55,-0.0005319432251381218,2021-02-12 20:00:00
363,9105.049999999697,4015897.95,4025003.0,-0.0005308694972451796,2021-02-12 21:00:00
364,9105.049999999697,4014602.0,4023707.05,-0.0005294591689560441,2021-02-14 21:00:00
365,9105.049999999697,4016061.5,4025166.55,-0.0005287187054794524,2021-02-14 22:00:00
366,9105.049999999697,4016038.1,4025143.15,-0.0005264765778688527,2021-02-14 23:00:00
367,9105.049999999697,4018003.6500000004,4027108.7,-0.0005250547888283384,2021-02-15 00:00:00
368,9105.049999999697,4018577.4000000004,4027682.45,-0.0005225597758152176,2021-02-15 01:00:00
369,9105.049999999697,4019052.55,4028157.5999999996,-0.0005208326490514907,2021-02-15 02:00:00
370,9105.049999999697,4019557.5999999996,4028662.6499999994,-0.0005191681554054059,2021-02-15 03:00:00
371,9105.049999999697,4019719.95,4028825.0,-0.0005174965161725073,2021-02-15 04:00:00
372,9105.049999999697,4019144.25,4028249.3,-0.0005160181115591399,2021-02-15 05:00:00
373,9105.049999999697,4019541.8,4028646.8499999996,-0.0005149433713136733,2021-02-15 06:00:00
374,9105.049999999697,4019535.6999999997,4028640.7499999995,-0.000513353923796792,2021-02-15 07:00:00
375,9105.049999999697,4020809.85,4029914.9,-0.0005119882333333337,2021-02-15 08:00:00
376,9105.049999999697,4019794.0,4028899.05,-0.0005099488231382981,2021-02-15 09:00:00
377,9105.049999999697,4018607.15,4027712.1999999997,-0.0005091350862068968,2021-02-15 10:00:00
378,9105.049999999697,4019390.0,4028495.05,-0.0005084161309523812,2021-02-15 11:00:00
379,9105.049999999697,4019246.6500000004,4028351.7,-0.0005066615501319264,2021-02-15 12:00:00
380,9105.049999999697,4019400.85,4028505.9,-0.0005054036776315791,2021-02-15 13:00:00
381,9105.049999999697,4017975.05,4027080.0999999996,-0.0005039962139107613,2021-02-15 14:00:00
382,9105.049999999697,4017499.4000000004,4026604.45,-0.0005034233442408382,2021-02-15 15:00:00
383,9105.049999999697,4018441.35,4027546.4,-0.0005023573041775457,2021-02-15 16:00:00
384,9105.049999999697,4018849.3499999996,4027954.3999999994,-0.000500558483072917,2021-02-15 17:00:00
385,9105.049999999697,4018651.1,4027756.15,-0.0004990463831168837,2021-02-15 18:00:00
386,9105.049999999697,4017050.85,4026155.9,-0.0004978562370466322,2021-02-15 19:00:00
387,9105.049999999697,4017871.9499999997,4026976.9999999995,-0.0004973967894056851,2021-02-15 20:00:00
388,9105.049999999697,4017785.05,4026890.0999999996,-0.0004956915914948457,2021-02-15 21:00:00
389,9105.049999999697,4017364.5,4026469.55,-0.0004944619987146534,2021-02-15 22:00:00
390,9105.049999999697,4018099.25,4027204.3,-0.0004934098141025645,2021-02-15 23:00:00
391,9105.049999999697,4018324.85,4027429.9,-0.0004917720652173917,2021-02-16 00:00:00
392,9105.049999999697,4018292.2,4027397.25,-0.000490402442602041,2021-02-16 01:00:00
393,9105.049999999697,4019105.55,4028210.5999999996,-0.000489171215012723,2021-02-16 02:00:00
394,9105.049999999697,4019766.5500000003,4028871.6,-0.00048751679568527967,2021-02-16 03:00:00
395,9105.049999999697,4019292.45,4028397.5,-0.00048594789240506345,2021-02-16 04:00:00
396,9105.049999999697,4018887.8499999996,4027992.8999999994,-0.0004849601957070707,2021-02-16 05:00:00
397,9105.049999999697,4018556.0999999996,4027661.1499999994,-0.00048394246221662534,2021-02-16 06:00:00
398,9105.049999999697,4018087.75,4027192.8,-0.00048289323492462346,2021-02-16 07:00:00
399,9105.049999999697,4016996.4,4026101.4499999997,-0.00048191773809523825,2021-02-16 08:00:00
400,9105.049999999697,4017927.7,4027032.75,-0.0004812586187500004,2021-02-16 09:00:00
401,9105.049999999697,4018770.75,4027875.8,-0.0004795939837905241,2021-02-16 10:00:00
402,9105.049999999697,4018466.45,4027571.5,-0.0004779815360696521,2021-02-16 11:00:00
403,9105.049999999697,4017721.5,4026826.55,-0.000476946495037221,2021-02-16 12:00:00
404,9105.049999999697,4016640.55,4025745.5999999996,-0.0004761347215346537,2021-02-16 13:00:00
405,9105.049999999697,4018164.05,4027269.0999999996,-0.00047549288271604977,2021-02-16 14:00:00
406,9105.049999999697,4017846.6500000004,4026951.7,-0.00047357122536945866,2021-02-16 15:00:00
407,9105.049999999697,4022995.85,4032100.9,-0.0004725636302211305,2021-02-16 16:00:00
408,9105.049999999697,4022748.4499999997,4031853.4999999995,-0.00046888126838235333,2021-02-16 17:00:00
409,9105.049999999697,4023269.25,4032374.3,-0.00046785583740831347,2021-02-16 18:00:00
410,9105.049999999697,4022637.9000000004,4031742.95,-0.00046646067682926877,2021-02-16 19:00:00
411,9105.049999999697,4021611.8000000003,4030716.85,-0.00046563296228710477,2021-02-16 20:00:00
412,9105.049999999697,4021859.1,4030964.15,-0.00046500089199029144,2021-02-16 21:00:00
413,9105.049999999697,4021245.95,4030351.0,-0.0004637552239709446,2021-02-16 22:00:00
414,9105.049999999697,4021731.75,4030836.8,-0.00046293125000000033,2021-02-16 23:00:00
415,9105.049999999697,4021178.6500000004,4030283.7,-0.00046158163253012097,2021-02-17 00:00:00
416,9105.049999999697,4019845.05,4028950.0999999996,-0.0004607379747596155,2021-02-17 01:00:00
417,9105.049999999697,4019584.6500000004,4028689.7,-0.0004602727038369307,2021-02-17 02:00:00
418,9105.049999999697,4020597.0,4029702.05,-0.00045929616626794287,2021-02-17 03:00:00
419,9105.049999999697,4020542.1500000004,4029647.2,-0.00045771677207637266,2021-02-17 04:00:00
420,9105.049999999697,4020752.25,4029857.3,-0.0004566530892857145,2021-02-17 05:00:00
421,9105.049999999697,4020771.75,4029876.8,-0.0004554685926365799,2021-02-17 06:00:00
422,9105.049999999697,4020517.75,4029622.8,-0.0004543800414691947,2021-02-17 07:00:00
423,9105.049999999697,4022932.3,4032037.3499999996,-0.00045342595153664324,2021-02-17 08:00:00
424,9105.049999999697,4023524.85,4032629.9,-0.00045121761202830235,2021-02-17 09:00:00
425,9105.049999999697,4022384.9,4031489.9499999997,-0.00044987707647058854,2021-02-17 10:00:00
426,9105.049999999697,4019863.25,4028968.3,-0.00044935621478873285,2021-02-17 11:00:00
427,9105.049999999697,4019904.05,4029009.0999999996,-0.00044948495901639374,2021-02-17 12:00:00
428,9105.049999999697,4021102.35,4030207.4,-0.0004484156950934584,2021-02-17 13:00:00
429,9105.049999999697,4021609.4000000004,4030714.45,-0.0004468117890442893,2021-02-17 14:00:00
430,9105.049999999697,4022809.75,4031914.8,-0.0004455368546511629,2021-02-17 15:00:00
431,9105.049999999697,4022488.8000000003,4031593.85,-0.00044394611948955944,2021-02-17 16:00:00
432,9105.049999999697,4022231.4499999997,4031336.4999999995,-0.0004430670543981482,2021-02-17 17:00:00
433,9105.049999999697,4022746.0,4031851.05,-0.0004421626732101621,2021-02-17 18:00:00
434,9105.049999999697,4023792.5,4032897.55,-0.00044090674539170536,2021-02-17 19:00:00
435,9105.049999999697,4023947.5500000003,4033052.6,-0.0004394120172413797,2021-02-17 20:00:00
436,9105.049999999697,4023786.1,4032891.15,-0.00043833306766055045,2021-02-17 21:00:00
437,9105.049999999697,4023104.25,4032209.3,-0.00043740390732265456,2021-02-17 22:00:00
438,9105.049999999697,4023599.65,4032704.6999999997,-0.000436716615296804,2021-02-17 23:00:00
439,9105.049999999697,4024277.5,4033382.55,-0.0004354961218678818,2021-02-18 00:00:00
440,9105.049999999697,4023668.65,4032773.6999999997,-0.0004341982443181821,2021-02-18 01:00:00
441,9105.049999999697,4024011.15,4033116.1999999997,-0.00043348979024943345,2021-02-18 02:00:00
442,9105.049999999697,4023738.8000000003,4032843.85,-0.0004323540667420817,2021-02-18 03:00:00
443,9105.049999999697,4022928.3,4032033.3499999996,-0.00043150105530474054,2021-02-18 04:00:00
444,9105.049999999697,4022545.15,4031650.1999999997,-0.0004308942961711714,2021-02-18 05:00:00
445,9105.049999999697,4023192.55,4032297.5999999996,-0.00043009819662921374,2021-02-18 06:00:00
446,9105.049999999697,4023481.1500000004,4032586.2,-0.00042884353699551597,2021-02-18 07:00:00
447,9105.049999999697,4025025.55,4034130.5999999996,-0.00042775502796420597,2021-02-18 08:00:00
448,9105.049999999697,4027713.5999999996,4036818.6499999994,-0.00042611075334821454,2021-02-18 09:00:00
449,9105.049999999697,4029236.25,4038341.3,-0.00042396438195991127,2021-02-18 10:00:00
450,9105.049999999697,4030484.5999999996,4039589.6499999994,-0.00042234550555555594,2021-02-18 11:00:00
451,9105.049999999697,4032109.4,4041214.4499999997,-0.00042085544900221777,2021-02-18 12:00:00
452,9105.049999999697,4032382.35,4041487.4,-0.0004192054148230092,2021-02-18 13:00:00
453,9105.049999999697,4034533.5,4043638.55,-0.00041815950883002226,2021-02-18 14:00:00
454,9105.049999999697,4034078.5,4043183.55,-0.0004162908094713659,2021-02-18 15:00:00
455,9105.049999999697,4033274.5,4042379.55,-0.00041557588461538475,2021-02-18 16:00:00
456,9105.049999999697,4033470.85,4042575.9,-0.00041501716557017573,2021-02-18 17:00:00
457,9105.049999999697,4033274.1,4042379.15,-0.00041402310175054724,2021-02-18 18:00:00
458,9105.049999999697,4033970.4000000004,4043075.45,-0.0004132050382096072,2021-02-18 19:00:00
459,9105.049999999697,4034152.3000000003,4043257.35,-0.0004120014106753815,2021-02-18 20:00:00
460,9105.049999999697,4033434.0500000003,4042539.1,-0.000411026668478261,2021-02-18 21:00:00
461,9105.049999999697,4033246.9,4042351.9499999997,-0.0004104466757049894,2021-02-18 22:00:00
462,9105.049999999697,4033710.2,4042815.25,-0.00040963928030303057,2021-02-18 23:00:00
463,9105.049999999697,4033065.8,4042170.8499999996,-0.00040855440064794846,2021-02-19 00:00:00
464,9105.049999999697,4033797.55,4042902.5999999996,-0.0004079516540948279,2021-02-19 01:00:00
465,9105.049999999697,4034110.0999999996,4043215.1499999994,-0.0004067596075268821,2021-02-19 02:00:00
466,9105.049999999697,4034021.35,4043126.4,-0.00040575259120171736,2021-02-19 03:00:00
467,9105.049999999697,4033677.9000000004,4042782.95,-0.0004049217505353321,2021-02-19 04:00:00
468,9105.049999999697,4034211.1,4043316.15,-0.00040420330662393176,2021-02-19 05:00:00
469,9105.049999999697,4035889.8,4044994.8499999996,-0.00040311408848614077,2021-02-19 06:00:00
470,9105.049999999697,4035937.7,4045042.75,-0.0004015420585106388,2021-02-19 07:00:00
471,9105.049999999697,4036288.25,4045393.3,-0.0004006691878980895,2021-02-19 08:00:00
472,9105.049999999697,4035231.6500000004,4044336.7,-0.0003996717743644071,2021-02-19 09:00:00
473,9105.049999999697,4035434.6999999997,4044539.7499999995,-0.00039927356765327704,2021-02-19 10:00:00
474,9105.049999999697,4035881.95,4044987.0,-0.0003983455432489455,2021-02-19 11:00:00
475,9105.049999999697,4035465.0,4044570.05,-0.00039731860526315814,2021-02-19 12:00:00
476,9105.049999999697,4036201.45,4045306.5,-0.0003966590913865549,2021-02-19 13:00:00
477,9105.049999999697,4038057.65,4047162.6999999997,-0.0003955187368972749,2021-02-19 14:00:00
478,9105.049999999697,4037314.5999999996,4046419.6499999994,-0.00039391463912133917,2021-02-19 15:00:00
479,9105.049999999697,4036804.0,4045909.05,-0.0003934025208768272,2021-02-19 16:00:00
480,9105.049999999697,4037023.25,4046128.3,-0.0003927956822916669,2021-02-19 17:00:00
481,9105.049999999697,4039606.4,4048711.4499999997,-0.0003918878950103953,2021-02-19 18:00:00
482,9105.049999999697,4039380.95,4048486.0,-0.00039000300311203346,2021-02-19 19:00:00
483,9105.049999999697,4039561.3,4048666.3499999996,-0.00038928889751552816,2021-02-19 20:00:00
484,9105.049999999697,4038690.85,4047795.9,-0.0003884100568181821,2021-02-19 21:00:00
485,9105.049999999697,4038835.25,4047940.3,-0.0003879681597938148,2021-02-21 20:00:00
486,9105.049999999697,4039766.0999999996,4048871.1499999994,-0.0003871104475308645,2021-02-21 21:00:00
487,9105.049999999697,4040177.0,4049282.05,-0.0003859332802874747,2021-02-21 22:00:00
488,9105.049999999697,4040542.4000000004,4049647.45,-0.0003849740317622953,2021-02-21 23:00:00
489,9105.049999999697,4040858.8,4049963.8499999996,-0.00038403731595092037,2021-02-22 00:00:00
490,9105.049999999697,4041074.8,4050179.8499999996,-0.0003831244234693881,2021-02-22 01:00:00
491,9105.049999999697,4040838.85,4049943.9,-0.0003822561456211816,2021-02-22 02:00:00
492,9105.049999999697,4040253.75,4049358.8,-0.00038157511686991895,2021-02-22 03:00:00
493,9105.049999999697,4040681.9,4049786.9499999997,-0.0003810384939148076,2021-02-22 04:00:00
494,9105.049999999697,4041298.0500000003,4050403.1,-0.0003800938208502026,2021-02-22 05:00:00
495,9105.049999999697,4041218.7,4050323.75,-0.00037907700505050517,2021-02-22 06:00:00
496,9105.049999999697,4041089.9,4050194.9499999997,-0.0003783447328629034,2021-02-22 07:00:00
497,9105.049999999697,4042592.7,4051697.75,-0.0003776353068410467,2021-02-22 08:00:00
